Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
450.0	1.453e-05	3.2759e-10	-10.0	-2.5	3.291714038363653e-09
450.5	1.453e-05	3.2769e-10	-10.0	-2.5	3.011242940226613e-09
451.0	1.4531e-05	3.2821e-10	-10.0	-2.5	3.731285436960101e-09
451.5	1.4533e-05	3.2848e-10	-10.0	-2.5	5.451841528564117e-09
452.0	1.4534e-05	3.2801e-10	-10.0	-2.5	6.172911215041052e-09
452.5	1.4533e-05	3.2751e-10	-10.0	-2.5	4.8944944963887126e-09
453.0	1.4534e-05	3.2806e-10	-10.0	-2.5	5.616591372609094e-09
453.5	1.4537e-05	3.2804e-10	-10.0	-2.5	8.339201843698808e-09
454.0	1.4538e-05	3.2794e-10	-10.0	-2.5	9.062325909660942e-09
454.5	1.4541e-05	3.2777e-10	-10.0	-2.5	1.1785963570494102e-08
455.0	1.4543e-05	3.2908e-10	-10.0	-2.5	1.3510114826198488e-08
455.5	1.4542e-05	3.2926e-10	-10.0	-2.5	1.2234779676776488e-08
456.0	1.4543e-05	3.29e-10	-10.0	-2.5	1.2959958122222128e-08
456.5	1.4545e-05	3.3021e-10	-10.0	-2.5	1.4685650162541683e-08
457.0	1.4545e-05	3.296e-10	-10.0	-2.5	1.4411855797731964e-08
457.5	1.4545e-05	3.2947e-10	-10.0	-2.5	1.4138575027793969e-08
458.0	1.4545e-05	3.2983e-10	-10.0	-2.5	1.3865807852726003e-08
458.5	1.4547e-05	3.2978e-10	-10.0	-2.5	1.5593554272530757e-08
459.0	1.4547e-05	3.3006e-10	-10.0	-2.5	1.5321814287206238e-08
459.5	1.4548e-05	3.3041e-10	-10.0	-2.5	1.605058789675394e-08
460.0	1.4546e-05	3.3002e-10	-10.0	-2.5	1.377987510117187e-08
460.5	1.455e-05	3.2974e-10	-10.0	-2.5	1.7509675900461127e-08
461.0	1.4553e-05	3.3008e-10	-10.0	-2.5	2.023999029462161e-08
461.5	1.4555e-05	3.3071e-10	-10.0	-2.5	2.1970818283656703e-08
462.0	1.4556e-05	3.3157e-10	-10.0	-2.5	2.270215986755794e-08
462.5	1.4557e-05	3.3136e-10	-10.0	-2.5	2.343401504633429e-08
463.0	1.4559e-05	3.3067e-10	-10.0	-2.5	2.516638381998286e-08
463.5	1.4559e-05	3.3078e-10	-10.0	-2.5	2.489926618850046e-08
464.0	1.4558e-05	3.3125e-10	-10.0	-2.5	2.363266215188929e-08
464.5	1.4558e-05	3.3124e-10	-10.0	-2.5	2.3366571710150337e-08
465.0	1.456e-05	3.3181e-10	-10.0	-2.5	2.5100994863282413e-08
465.5	1.4559e-05	3.3159e-10	-10.0	-2.5	2.383593161128641e-08
466.0	1.4562e-05	3.3243e-10	-10.0	-2.5	2.6571381954160737e-08
466.5	1.4561e-05	3.3183e-10	-10.0	-2.5	2.5307345891906487e-08
467.0	1.4564e-05	3.3325e-10	-10.0	-2.5	2.804382342452426e-08
467.5	1.4565e-05	3.3251e-10	-10.0	-2.5	2.8780814552014454e-08
468.0	1.4565e-05	3.325e-10	-10.0	-2.5	2.8518319274374178e-08
468.5	1.4568e-05	3.3322e-10	-10.0	-2.5	3.125633759160543e-08
469.0	1.4567e-05	3.3283e-10	-10.0	-2.5	2.99948695037081e-08
469.5	1.4568e-05	3.3376e-10	-10.0	-2.5	3.073391501068349e-08
470.0	1.4569e-05	3.3285e-10	-10.0	-2.5	3.147347411253061e-08
470.5	1.4571e-05	3.3368e-10	-10.0	-2.5	3.321354680924656e-08
471.0	1.4573e-05	3.3312e-10	-10.0	-2.5	3.495413310083423e-08
471.5	1.4575e-05	3.3404e-10	-10.0	-2.5	3.669523298729702e-08
472.0	1.4576e-05	3.3397e-10	-10.0	-2.5	3.743684646862764e-08
472.5	1.4575e-05	3.3397e-10	-10.0	-2.5	3.617897354483068e-08
473.0	1.4577e-05	3.3386e-10	-10.0	-2.5	3.792161421590355e-08
473.5	1.4577e-05	3.3454e-10	-10.0	-2.5	3.7664768481848846e-08
474.0	1.4576e-05	3.3436e-10	-10.0	-2.5	3.640843634266706e-08
474.5	1.4579e-05	3.34e-10	-10.0	-2.5	3.91526177983556e-08
475.0	1.4579e-05	3.3518e-10	-10.0	-2.5	3.889731284891606e-08
475.5	1.4581e-05	3.3391e-10	-10.0	-2.5	4.0642521494345857e-08
476.0	1.4581e-05	3.3436e-10	-10.0	-2.5	4.038824373464807e-08
476.5	1.4582e-05	3.3459e-10	-10.0	-2.5	4.113447956982251e-08
477.0	1.4582e-05	3.3452e-10	-10.0	-2.5	4.088122899986817e-08
477.5	1.4583e-05	3.3479e-10	-10.0	-2.5	4.162849202478436e-08
478.0	1.4583e-05	3.3503e-10	-10.0	-2.5	4.137626864457347e-08
478.5	1.4584e-05	3.352e-10	-10.0	-2.5	4.212455885923141e-08
479.0	1.4596e-05	1.0819e-10	-10.0	-2.5	5.3873362668763175e-08
479.5	1.4592e-05	1.3299e-10	-10.0	-2.5	4.962268007316546e-08
480.0	1.4593e-05	1.2242e-10	-10.0	-2.5	5.037251107243857e-08
480.5	1.4596e-05	1.2748e-10	-10.0	-2.5	5.312285566658271e-08
481.0	1.4601e-05	1.2911e-10	-10.0	-2.5	5.787371385559788e-08
481.5	1.4602e-05	1.1069e-10	-10.0	-2.5	5.862508563948616e-08
482.0	1.4604e-05	1.3691e-10	-10.0	-2.5	6.037697101824497e-08
482.5	1.4604e-05	1.4141e-10	-10.0	-2.5	6.01293699918762e-08
483.0	1.4606e-05	1.4262e-10	-10.0	-2.5	6.188228256037846e-08
483.5	1.4607e-05	1.473e-10	-10.0	-2.5	6.263570872375025e-08
484.0	1.4608e-05	1.4662e-10	-10.0	-2.5	6.338964848199545e-08
484.5	1.4608e-05	1.5117e-10	-10.0	-2.5	6.314410183511019e-08
485.0	1.4608e-05	1.537e-10	-10.0	-2.5	6.289906878309834e-08
485.5	1.4612e-05	1.5497e-10	-10.0	-2.5	6.665454932595682e-08
486.0	1.4614e-05	1.5761e-10	-10.0	-2.5	6.841054346368603e-08
486.5	1.4619e-05	1.5929e-10	-10.0	-2.5	7.316705119628846e-08
487.0	1.4616e-05	1.6216e-10	-10.0	-2.5	6.992407252376201e-08
487.5	1.4616e-05	1.6385e-10	-10.0	-2.5	6.968160744610539e-08
488.0	1.4618e-05	1.4876e-10	-10.0	-2.5	7.14396559633198e-08
488.5	1.4616e-05	1.6766e-10	-10.0	-2.5	6.919821807540733e-08
489.0	1.4617e-05	1.6821e-10	-10.0	-2.5	6.995729378236638e-08
489.5	1.4616e-05	1.6998e-10	-10.0	-2.5	6.871688308419615e-08
490.0	1.4618e-05	1.7169e-10	-10.0	-2.5	7.047698598089576e-08
490.5	1.4619e-05	1.7384e-10	-10.0	-2.5	7.123760247246829e-08
491.0	1.4621e-05	1.7505e-10	-10.0	-2.5	7.299873255891134e-08
491.5	1.4633e-05	1.328e-10	-10.0	-2.5	8.476037624022772e-08
492.0	1.4633e-05	1.8441e-10	-10.0	-2.5	8.452253351641491e-08
492.5	1.464e-05	1.5098e-10	-10.0	-2.5	9.128520438747224e-08
493.0	1.4628e-05	2.1857e-10	-10.0	-2.5	7.904838885340029e-08
493.5	1.4623e-05	2.1547e-10	-10.0	-2.5	7.381208691420186e-08
494.0	1.4623e-05	1.8142e-10	-10.0	-2.5	7.357629856987426e-08
494.5	1.4634e-05	1.8087e-10	-10.0	-2.5	8.434102382041709e-08
495.0	1.4622e-05	1.9927e-10	-10.0	-2.5	7.210626266583203e-08
495.5	1.4621e-05	1.8215e-10	-10.0	-2.5	7.08720151061174e-08
496.0	1.462e-05	1.8268e-10	-10.0	-2.5	6.963828114127619e-08
496.5	1.4621e-05	1.8408e-10	-10.0	-2.5	7.040506077130432e-08
497.0	1.462e-05	1.8638e-10	-10.0	-2.5	6.917235399620486e-08
497.5	1.462e-05	1.8653e-10	-10.0	-2.5	6.894016081597593e-08
498.0	1.4619e-05	1.8636e-10	-10.0	-2.5	6.770848123061992e-08
498.5	1.4622e-05	1.6927e-10	-10.0	-2.5	7.047731524013255e-08
499.0	1.4618e-05	1.8781e-10	-10.0	-2.5	6.624666284451849e-08
499.5	1.462e-05	1.881e-10	-10.0	-2.5	6.801652404377746e-08
500.0	1.4619e-05	1.8761e-10	-10.0	-2.5	6.678689883790495e-08
500.5	1.462e-05	1.8767e-10	-10.0	-2.5	6.755778722690517e-08
501.0	1.4621e-05	1.8848e-10	-10.0	-2.5	6.832918921077541e-08
501.5	1.4619e-05	1.8841e-10	-10.0	-2.5	6.610110478951928e-08
502.0	1.462e-05	1.8842e-10	-10.0	-2.5	6.687353396313297e-08
502.5	1.462e-05	1.89e-10	-10.0	-2.5	6.664647673161789e-08
503.0	1.4618e-05	1.8945e-10	-10.0	-2.5	6.441993309497353e-08
503.5	1.4616e-05	1.8958e-10	-10.0	-2.5	6.219390305320259e-08
504.0	1.4615e-05	1.8996e-10	-10.0	-2.5	6.096838660630218e-08
504.5	1.4615e-05	1.9085e-10	-10.0	-2.5	6.07433837542723e-08
505.0	1.4617e-05	1.898e-10	-10.0	-2.5	6.251889449711683e-08
505.5	1.4615e-05	1.9128e-10	-10.0	-2.5	6.029491883482939e-08
506.0	1.4615e-05	1.9142e-10	-10.0	-2.5	6.007145676741298e-08
506.5	1.4614e-05	1.9147e-10	-10.0	-2.5	5.8848508294869495e-08
507.0	1.4614e-05	1.9262e-10	-10.0	-2.5	5.862607341719823e-08
507.5	1.4614e-05	1.9055e-10	-10.0	-2.5	5.840415213439699e-08
508.0	1.4613e-05	1.9315e-10	-10.0	-2.5	5.718274444646867e-08
508.5	1.4614e-05	1.9124e-10	-10.0	-2.5	5.7961850353409686e-08
509.0	1.4613e-05	1.9238e-10	-10.0	-2.5	5.674146985522312e-08
509.5	1.4612e-05	1.9132e-10	-10.0	-2.5	5.5521602951908277e-08
510.0	1.4611e-05	1.9036e-10	-10.0	-2.5	5.430224964346346e-08
510.5	1.461e-05	1.9085e-10	-10.0	-2.5	5.308340992989207e-08
511.0	1.4612e-05	1.9337e-10	-10.0	-2.5	5.486508381118881e-08
511.5	1.4611e-05	1.9343e-10	-10.0	-2.5	5.3647271287359164e-08
512.0	1.461e-05	1.9272e-10	-10.0	-2.5	5.2429972358401244e-08
512.5	1.4609e-05	1.9339e-10	-10.0	-2.5	5.121318702431505e-08
513.0	1.4609e-05	1.9365e-10	-10.0	-2.5	5.0996915285097684e-08
513.5	1.461e-05	1.9342e-10	-10.0	-2.5	5.178115714075424e-08
514.0	1.4612e-05	1.9462e-10	-10.0	-2.5	5.356591259128132e-08
514.5	1.4612e-05	1.9423e-10	-10.0	-2.5	5.3351181636679125e-08
515.0	1.461e-05	1.9433e-10	-10.0	-2.5	5.113696427694935e-08
515.5	1.4611e-05	1.9422e-10	-10.0	-2.5	5.192326051208941e-08
516.0	1.461e-05	1.9356e-10	-10.0	-2.5	5.071007034210358e-08
516.5	1.4609e-05	1.9395e-10	-10.0	-2.5	4.949739376698609e-08
517.0	1.4607e-05	1.9444e-10	-10.0	-2.5	4.7285230786741516e-08
517.5	1.4607e-05	1.947e-10	-10.0	-2.5	4.707358140136797e-08
518.0	1.4605e-05	1.9458e-10	-10.0	-2.5	4.486244561086684e-08
518.5	1.4605e-05	1.9446e-10	-10.0	-2.5	4.465182341523505e-08
519.0	1.4603e-05	1.953e-10	-10.0	-2.5	4.244171481447737e-08
519.5	1.4603e-05	1.9421e-10	-10.0	-2.5	4.223211980858902e-08
520.0	1.4604e-05	1.9545e-10	-10.0	-2.5	4.30230383975712e-08
520.5	1.4602e-05	1.9517e-10	-10.0	-2.5	4.0814470581426995e-08
521.0	1.4602e-05	1.9568e-10	-10.0	-2.5	4.060641636015382e-08
521.5	1.4604e-05	1.958e-10	-10.0	-2.5	4.239887573374997e-08
522.0	1.4602e-05	1.9465e-10	-10.0	-2.5	4.019184870222094e-08
522.5	1.4602e-05	1.9529e-10	-10.0	-2.5	3.9985335265561235e-08
523.0	1.4597e-05	1.9534e-10	-10.0	-2.5	3.477933542377076e-08
523.5	1.4596e-05	1.9443e-10	-10.0	-2.5	3.35738491768557e-08
524.0	1.4597e-05	1.932e-10	-10.0	-2.5	3.4368876524809976e-08
524.5	1.4595e-05	1.9065e-10	-10.0	-2.5	3.216441746763617e-08
525.0	1.4595e-05	1.9058e-10	-10.0	-2.5	3.196047200533339e-08
525.5	1.4594e-05	1.9027e-10	-10.0	-2.5	3.0757040137901836e-08
526.0	1.4596e-05	1.9013e-10	-10.0	-2.5	3.2554121865341806e-08
526.5	1.4594e-05	1.8813e-10	-10.0	-2.5	3.03517171876532e-08
527.0	1.459e-05	1.9163e-10	-10.0	-2.5	2.614982610483532e-08
527.5	1.459e-05	1.9245e-10	-10.0	-2.5	2.5948448616889462e-08
528.0	1.459e-05	1.9257e-10	-10.0	-2.5	2.574758472381533e-08
528.5	1.4591e-05	1.945e-10	-10.0	-2.5	2.6547234425611723e-08
529.0	1.4591e-05	1.9604e-10	-10.0	-2.5	2.6347397722281037e-08
529.5	1.4592e-05	1.9513e-10	-10.0	-2.5	2.7148074613820878e-08
530.0	1.459e-05	1.9577e-10	-10.0	-2.5	2.4949265100230946e-08
530.5	1.459e-05	1.961e-10	-10.0	-2.5	2.4750969181513735e-08
531.0	1.4589e-05	1.963e-10	-10.0	-2.5	2.355318685766775e-08
531.5	1.459e-05	1.9672e-10	-10.0	-2.5	2.435591812869279e-08
532.0	1.4589e-05	1.9748e-10	-10.0	-2.5	2.315916299459025e-08
532.5	1.4589e-05	1.9587e-10	-10.0	-2.5	2.296292145535824e-08
533.0	1.4588e-05	1.963e-10	-10.0	-2.5	2.1767193510995758e-08
533.5	1.4587e-05	1.9729e-10	-10.0	-2.5	2.0571979161506694e-08
534.0	1.4585e-05	1.972e-10	-10.0	-2.5	1.8377278406888855e-08
534.5	1.4589e-05	1.9726e-10	-10.0	-2.5	2.2183091247142343e-08
535.0	1.4589e-05	1.9708e-10	-10.0	-2.5	2.1989417682267254e-08
535.5	1.4588e-05	1.9658e-10	-10.0	-2.5	2.079625771226339e-08
536.0	1.4589e-05	1.9682e-10	-10.0	-2.5	2.1603611337130552e-08
536.5	1.4588e-05	1.9673e-10	-10.0	-2.5	2.0411478556870135e-08
537.0	1.4588e-05	1.9716e-10	-10.0	-2.5	2.0219859371480245e-08
537.5	1.4587e-05	1.97e-10	-10.0	-2.5	1.902875378096158e-08
538.0	1.4589e-05	1.9731e-10	-10.0	-2.5	2.083816178531444e-08
538.5	1.4588e-05	1.9743e-10	-10.0	-2.5	1.9648083384539222e-08
539.0	1.4601e-05	3.479e-10	-10.0	-2.5	3.245851857863424e-08
539.5	1.4585e-05	4.0633e-10	-10.0	-2.5	1.6269467367601762e-08
540.0	1.4583e-05	4.0364e-10	-10.0	-2.5	1.4080929751441215e-08
540.5	1.4582e-05	4.0206e-10	-10.0	-2.5	1.2892905730151196e-08
541.0	1.458e-05	3.9924e-10	-10.0	-2.5	1.0705395303730708e-08
541.5	1.4579e-05	3.9595e-10	-10.0	-2.5	9.518398472184135e-09
542.0	1.4578e-05	3.9312e-10	-10.0	-2.5	8.331915235509286e-09
542.5	1.4576e-05	3.9191e-10	-10.0	-2.5	6.145945593703968e-09
543.0	1.4575e-05	3.883e-10	-10.0	-2.5	4.960489546770871e-09
543.5	1.4574e-05	3.8597e-10	-10.0	-2.5	3.775547094707804e-09
544.0	1.4574e-05	3.8383e-10	-10.0	-2.5	3.591118237518653e-09
544.5	1.4573e-05	3.8235e-10	-10.0	-2.5	2.4072029751990323e-09
545.0	1.4573e-05	3.802e-10	-10.0	-2.5	2.2238013077499396e-09
545.5	1.4571e-05	3.7693e-10	-10.0	-2.5	4.091323517496116e-11
546.0	1.457e-05	3.7578e-10	-10.0	-2.5	-1.1414612425311835e-09
546.5	1.4571e-05	3.7386e-10	-10.0	-2.5	-3.2332212536291343e-10
547.0	1.4574e-05	3.7178e-10	-10.0	-2.5	2.495330586674689e-09
547.5	1.4576e-05	3.7145e-10	-10.0	-2.5	4.314496893583516e-09
548.0	1.4574e-05	3.6877e-10	-10.0	-2.5	2.1341767953637664e-09
548.5	1.4575e-05	3.6841e-10	-10.0	-2.5	2.9543702920155416e-09
549.0	1.4575e-05	3.6686e-10	-10.0	-2.5	2.7750773835402356e-09
549.5	1.4577e-05	3.6552e-10	-10.0	-2.5	4.596298069934262e-09
550.0	1.4577e-05	3.6394e-10	-10.0	-2.5	4.418032351199015e-09
550.5	1.4576e-05	3.6249e-10	-10.0	-2.5	3.24028022733838e-09
551.0	1.4578e-05	3.6267e-10	-10.0	-2.5	5.0630416983458824e-09
551.5	1.4578e-05	3.6147e-10	-10.0	-2.5	4.886316764225805e-09
552.0	1.4578e-05	3.6081e-10	-10.0	-2.5	4.710105424977451e-09
552.5	1.4577e-05	3.598e-10	-10.0	-2.5	3.5344076806003214e-09
553.0	1.4577e-05	3.5885e-10	-10.0	-2.5	3.359223531095414e-09
553.5	1.4578e-05	3.5761e-10	-10.0	-2.5	4.184552976461034e-09
554.0	1.4577e-05	3.5695e-10	-10.0	-2.5	3.010396016697381e-09
554.5	1.4576e-05	3.5644e-10	-10.0	-2.5	1.8367526518071447e-09
555.0	1.4577e-05	3.5561e-10	-10.0	-2.5	2.663622881786241e-09
555.5	1.4578e-05	3.549e-10	-10.0	-2.5	3.4910067066370608e-09
556.0	1.4578e-05	3.5385e-10	-10.0	-2.5	3.318904126359105e-09
556.5	1.4578e-05	3.5365e-10	-10.0	-2.5	3.147315140952873e-09
557.0	1.4579e-05	3.5305e-10	-10.0	-2.5	3.9762397504188626e-09
557.5	1.4578e-05	3.5327e-10	-10.0	-2.5	2.8056779547555783e-09
558.0	1.4579e-05	3.5391e-10	-10.0	-2.5	3.6356297539633206e-09
558.5	1.4581e-05	3.5321e-10	-10.0	-2.5	5.466095148043285e-09
559.0	1.4582e-05	3.5245e-10	-10.0	-2.5	6.297074136994474e-09
559.5	1.4586e-05	3.527e-10	-10.0	-2.5	1.0128566720817188e-08
560.0	1.4587e-05	3.516e-10	-10.0	-2.5	1.0960572899508436e-08
560.5	1.4587e-05	3.5128e-10	-10.0	-2.5	1.0793092673074296e-08
561.0	1.4587e-05	3.4958e-10	-10.0	-2.5	1.0626126041510185e-08
561.5	1.4589e-05	3.5066e-10	-10.0	-2.5	1.2459673004818796e-08
562.0	1.4589e-05	3.5131e-10	-10.0	-2.5	1.2293733562998132e-08
562.5	1.459e-05	3.5076e-10	-10.0	-2.5	1.3128307716047996e-08
563.0	1.4589e-05	3.5089e-10	-10.0	-2.5	1.196339546397028e-08
563.5	1.4589e-05	3.5059e-10	-10.0	-2.5	1.1798996806763092e-08
564.0	1.4591e-05	3.5025e-10	-10.0	-2.5	1.3635111744426931e-08
564.5	1.4591e-05	3.5005e-10	-10.0	-2.5	1.347174027696319e-08
565.0	1.4594e-05	3.4867e-10	-10.0	-2.5	1.6308882404370974e-08
565.5	1.4596e-05	3.4917e-10	-10.0	-2.5	1.8146538126649983e-08
566.0	1.4597e-05	3.4996e-10	-10.0	-2.5	1.8984707443798522e-08
566.5	1.4596e-05	3.501e-10	-10.0	-2.5	1.7823390355821176e-08
567.0	1.4597e-05	3.4946e-10	-10.0	-2.5	1.8662586862713162e-08
567.5	1.4598e-05	3.4959e-10	-10.0	-2.5	1.950229696447687e-08
568.0	1.4599e-05	3.4911e-10	-10.0	-2.5	2.0342520661113998e-08
568.5	1.4599e-05	3.486e-10	-10.0	-2.5	2.0183257952620655e-08
569.0	1.46e-05	3.4945e-10	-10.0	-2.5	2.1024508838999535e-08
569.5	1.4602e-05	3.4878e-10	-10.0	-2.5	2.2866273320248942e-08
570.0	1.4601e-05	3.4799e-10	-10.0	-2.5	2.1708551396368577e-08
570.5	1.4604e-05	3.4902e-10	-10.0	-2.5	2.455134306736193e-08
571.0	1.4605e-05	3.486e-10	-10.0	-2.5	2.5394648333226008e-08
571.5	1.4606e-05	3.4952e-10	-10.0	-2.5	2.623846719396181e-08
572.0	1.4607e-05	3.4908e-10	-10.0	-2.5	2.7082799649565947e-08
572.5	1.4608e-05	3.4988e-10	-10.0	-2.5	2.7927645700045195e-08
573.0	1.4608e-05	3.4934e-10	-10.0	-2.5	2.7773005345393975e-08
573.5	1.4608e-05	3.5018e-10	-10.0	-2.5	2.7618878585614477e-08
574.0	1.4609e-05	3.4898e-10	-10.0	-2.5	2.8465265420707202e-08
574.5	1.4611e-05	3.4967e-10	-10.0	-2.5	3.0312165850670454e-08
575.0	1.4611e-05	3.4983e-10	-10.0	-2.5	3.015957987550443e-08
575.5	1.4611e-05	3.4955e-10	-10.0	-2.5	3.000750749521183e-08
576.0	1.4611e-05	3.4984e-10	-10.0	-2.5	2.9855948709789254e-08
576.5	1.4613e-05	3.4939e-10	-10.0	-2.5	3.17049035192394e-08
577.0	1.4615e-05	3.4993e-10	-10.0	-2.5	3.355437192355788e-08
577.5	1.4614e-05	3.5005e-10	-10.0	-2.5	3.240435392274998e-08
578.0	1.4612e-05	3.5078e-10	-10.0	-2.5	3.02548495168133e-08
578.5	1.4613e-05	3.4968e-10	-10.0	-2.5	3.1105858705748145e-08
579.0	1.4614e-05	3.5041e-10	-10.0	-2.5	3.195738148955302e-08
579.5	1.4614e-05	3.5042e-10	-10.0	-2.5	3.1809417868230815e-08
580.0	1.4618e-05	3.5088e-10	-10.0	-2.5	3.566196784177894e-08
580.5	1.4618e-05	3.514e-10	-10.0	-2.5	3.5515031410198486e-08
581.0	1.4622e-05	3.5144e-10	-10.0	-2.5	3.936860857349006e-08
581.5	1.4622e-05	3.5099e-10	-10.0	-2.5	3.922269933165305e-08
582.0	1.4622e-05	3.5128e-10	-10.0	-2.5	3.907730368468777e-08
582.5	1.4624e-05	3.5115e-10	-10.0	-2.5	4.093242163259182e-08
583.0	1.4625e-05	3.5125e-10	-10.0	-2.5	4.1788053175368785e-08
583.5	1.4627e-05	3.5172e-10	-10.0	-2.5	4.3644198313017976e-08
584.0	1.4626e-05	3.52e-10	-10.0	-2.5	4.250085704553739e-08
584.5	1.4626e-05	3.5161e-10	-10.0	-2.5	4.235802937292903e-08
585.0	1.4627e-05	3.5189e-10	-10.0	-2.5	4.32157152951912e-08
585.5	1.4628e-05	3.5188e-10	-10.0	-2.5	4.40739148123234e-08
586.0	1.463e-05	3.5139e-10	-10.0	-2.5	4.593262792432951e-08
586.5	1.4628e-05	3.5275e-10	-10.0	-2.5	4.379185463120535e-08
587.0	1.463e-05	3.5195e-10	-10.0	-2.5	4.565159493295491e-08
587.5	1.4633e-05	3.5192e-10	-10.0	-2.5	4.8511848829573304e-08
588.0	1.4633e-05	3.522e-10	-10.0	-2.5	4.837261632106362e-08
588.5	1.4633e-05	3.5205e-10	-10.0	-2.5	4.823389740742566e-08
589.0	1.4636e-05	3.5287e-10	-10.0	-2.5	5.109569208865922e-08
589.5	1.4637e-05	3.5217e-10	-10.0	-2.5	5.195800036476351e-08
590.0	1.4638e-05	3.5307e-10	-10.0	-2.5	5.282082223573952e-08
590.5	1.4639e-05	3.5223e-10	-10.0	-2.5	5.368415770158726e-08
591.0	1.4638e-05	3.5325e-10	-10.0	-2.5	5.254800676230572e-08
591.5	1.464e-05	3.5344e-10	-10.0	-2.5	5.441236941789571e-08
592.0	1.4641e-05	3.5376e-10	-10.0	-2.5	5.527724566835692e-08
592.5	1.4642e-05	3.5415e-10	-10.0	-2.5	5.6142635513689855e-08
593.0	1.4642e-05	3.5519e-10	-10.0	-2.5	5.6008538953894015e-08
593.5	1.4643e-05	3.5401e-10	-10.0	-2.5	5.68749559889704e-08
594.0	1.4644e-05	3.5516e-10	-10.0	-2.5	5.77418866189185e-08
594.5	1.4645e-05	3.5466e-10	-10.0	-2.5	5.860933084373494e-08
595.0	1.4645e-05	3.5543e-10	-10.0	-2.5	5.8477288663425997e-08
595.5	1.4645e-05	3.5463e-10	-10.0	-2.5	5.834576007798708e-08
596.0	1.4645e-05	3.5537e-10	-10.0	-2.5	5.8214745087419885e-08
596.5	1.4648e-05	3.5496e-10	-10.0	-2.5	6.108424369172252e-08
597.0	1.4649e-05	3.5522e-10	-10.0	-2.5	6.195425589089927e-08
597.5	1.465e-05	3.557e-10	-10.0	-2.5	6.282478168494605e-08
598.0	1.465e-05	3.5534e-10	-10.0	-2.5	6.269582107386406e-08
598.5	1.465e-05	3.5597e-10	-10.0	-2.5	6.256737405765379e-08
599.0	1.4649e-05	3.5518e-10	-10.0	-2.5	6.143944063631474e-08
599.5	1.465e-05	3.558e-10	-10.0	-2.5	6.231202080984672e-08
600.0	1.4652e-05	3.5603e-10	-10.0	-2.5	6.418511457824923e-08
